Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.index.sasi.disk.AbstractTokenTreeBuilder$Node$LeafHeader;10.0;0.0;7.0;2.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;3.0;7.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.NetStats;99.0;0.0;25.0;2.0;34.0;22.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;78.0;2.0;24.0;23.0;90.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.ReducingKeyIterator;84.0;0.0;27.0;1.0;16.0;10.0;6.0;0.5;0.5833333333333334;2.0;0.0;7.0;6.0;16.0;6.0;21.0;18.0;24.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.ThriftServer$ThriftServerThread;36.0;0.0;20.0;2.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;11.0;2.0;20.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.progress.ProgressEventNotifierSupport;22.0;1.0;11.0;1.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;2.0;4.0;3.0;10.0;4.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.StatusBinary;9.0;0.0;10.0;2.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;2.0;10.0;1.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.Gossiper$GossipTask;63.0;0.0;27.0;1.0;22.0;4.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;27.0;2.0;25.0;5.0;60.0;0.0;47.0;2.0;1.0;7.0;1.0;1.0;5.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.messages.EventMessage;33.0;0.0;14.0;3.0;1.0;1.0;0.0;0.5;0.5;2.0;2.0;1.0;1.0;6.0;6.0;14.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.concurrent.IntervalLock;38.0;2.0;9.0;2.0;9.0;4.0;2.0;0.5;0.75;2.0;0.0;3.0;3.0;9.0;4.0;9.0;7.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.scheduler.WeightedQueue$Entry;7.0;0.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;2.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.FastByteOperations$PureJavaOperations;72.0;0.0;14.0;1.0;21.0;22.0;0.0;1.0;0.0;0.0;0.0;5.0;5.0;37.0;3.0;14.0;27.0;17.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.NoSpamLogger;216.0;0.0;21.0;1.0;36.0;21.0;139.0;0.8777777777777778;0.9294117647058824;5.0;0.0;18.0;17.0;51.0;20.0;20.0;59.0;10.0;8.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.format.SSTableReader$Operator$GreaterThanOrEqualTo;2.0;0.0;5.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;3.0;5.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.ClearableHistogram;20.0;0.0;5.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;2.0;5.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamState;22.0;0.0;12.0;1.0;3.0;2.0;0.0;0.6666666666666667;0.6666666666666667;3.0;3.0;1.0;1.0;3.0;19.0;12.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.functions.TokenFct;30.0;0.0;19.0;4.0;13.0;6.0;1.0;0.5;1.0;1.0;0.0;2.0;1.0;16.0;2.0;18.0;8.0;10.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.conf.view.RangeTermTree$Term;14.0;0.0;8.0;1.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;2.0;4.0;7.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.commitlog.CommitLogReplayer$CommitLogReplayException;10.0;0.0;5.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.conf.view.PrefixTermTree$Builder;30.0;0.0;23.0;3.0;11.0;2.0;2.0;0.33333333333333337;0.5;1.0;0.0;3.0;2.0;10.0;3.0;21.0;5.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.metadata.CompactionMetadata;69.0;0.0;23.0;2.0;4.0;8.0;3.0;1.0;1.5;2.0;2.0;3.0;3.0;18.0;6.0;22.0;16.0;10.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.BatchQueryOptions$WithoutPerStatementVariables;10.0;0.0;6.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;6.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.utils.RangeIntersectionIterator$Builder;36.0;0.0;21.0;2.0;5.0;12.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;5.0;2.0;18.0;13.0;25.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Directories$DataDirectory;37.0;0.0;13.0;1.0;9.0;9.0;0.0;0.0;0.0;1.0;1.0;4.0;4.0;7.0;19.0;13.0;13.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.transform.RTBoundCloser$RowsTransformation;61.0;0.0;19.0;2.0;17.0;6.0;0.0;0.2222222222222222;0.33333333333333326;3.0;0.0;3.0;3.0;19.0;2.0;19.0;9.0;31.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.utils.OnDiskIndexIterator;36.0;0.0;20.0;3.0;10.0;4.0;6.0;0.75;1.0;2.0;0.0;4.0;2.0;11.0;2.0;18.0;8.0;9.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.LeveledManifest$CompactionCandidate;11.0;0.0;7.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;0.0;0.0;1.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.schema.Keyspaces$Builder;30.0;0.0;12.0;1.0;7.0;5.0;6.0;0.75;1.0;1.0;0.0;4.0;4.0;4.0;4.0;11.0;9.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.memory.NativePool;11.0;0.0;7.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;3.0;7.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.CQL3Type$Raw;377.0;4.0;41.0;1.0;23.0;17.0;171.0;0.9473684210526316;1.0;1.0;0.0;19.0;19.0;69.0;23.0;39.0;109.0;5.0;2.0;0.0;0.0;0.0;18.0;0.0;0.0;0.0;3.0;1.0;0.0;14.0;4.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.Scrubber$FixNegativeLocalDeletionTimeIterator;139.0;0.0;32.0;2.0;48.0;37.0;21.0;0.6666666666666667;0.7272727272727273;3.0;0.0;12.0;9.0;61.0;2.0;31.0;49.0;27.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.schema.UnknownIndexException;7.0;0.0;5.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;3.0;5.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.config.Config;476.0;0.0;51.0;1.0;17.0;7.0;8.0;0.9936507936507937;1.242063492063492;189.0;185.0;5.0;5.0;30.0;39.0;48.0;12.0;29.0;1.0;2.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0
org.apache.cassandra.db.LivenessInfo;329.0;1.0;19.0;1.0;34.0;30.0;180.0;0.9083333333333333;0.9561403508771931;6.0;5.0;20.0;19.0;41.0;52.0;19.0;63.0;8.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.metadata.CompactionMetadata$CompactionMetadataSerializer;31.0;0.0;17.0;1.0;12.0;5.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;15.0;2.0;17.0;8.0;8.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.memory.AbstractAllocator;46.0;2.0;17.0;1.0;9.0;4.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;13.0;30.0;17.0;7.0;10.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.utils.RangeUnionIterator$Builder;17.0;0.0;12.0;2.0;3.0;5.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;9.0;9.0;6.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.SSTableSplitter$StatsCollector;10.0;0.0;8.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;1.0;2.0;8.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.columniterator.SSTableReversedIterator$SkipLastIterator;16.0;0.0;8.0;2.0;4.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;6.0;3.0;6.0;4.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.RepairMessageVerbHandler;136.0;0.0;51.0;1.0;39.0;31.0;0.0;0.0;0.0;1.0;0.0;2.0;1.0;57.0;2.0;50.0;33.0;124.0;3.0;111.0;4.0;0.0;34.0;0.0;3.0;30.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.disk.OnDiskIndex$TermIterator;82.0;0.0;18.0;2.0;19.0;21.0;1.0;0.4285714285714286;0.5714285714285715;7.0;0.0;4.0;0.0;20.0;2.0;15.0;25.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.CreateAggregateStatement;217.0;0.0;59.0;4.0;62.0;38.0;15.0;0.7094017094017093;0.7980769230769231;13.0;0.0;9.0;5.0;90.0;1.0;56.0;47.0;58.0;3.0;6.0;3.0;0.0;23.0;0.0;2.0;2.0;2.0;3.0;2.0;15.0;5.0;2.0;7.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0
org.apache.cassandra.io.sstable.Component;174.0;0.0;23.0;1.0;11.0;47.0;13.0;0.8245614035087719;0.9894736842105264;19.0;15.0;6.0;6.0;12.0;45.0;20.0;61.0;32.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Sets$Setter;17.0;0.0;15.0;2.0;5.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;5.0;4.0;15.0;4.0;9.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.GetVersion;3.0;0.0;7.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;1.0;7.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.monitoring.MonitoringTask$FailedOperation;24.0;0.0;9.0;2.0;5.0;4.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;9.0;2.0;9.0;5.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.disk.OnDiskIndex$DataBlock;46.0;0.0;25.0;2.0;18.0;10.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;20.0;4.0;22.0;12.0;33.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.SelectStatement$CompositeComparator;25.0;0.0;13.0;2.0;4.0;4.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;7.0;3.0;9.0;5.0;13.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.utils.trie.Tries;64.0;0.0;9.0;1.0;8.0;8.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;2.0;9.0;9.0;15.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.compress.LZ4Compressor;196.0;0.0;33.0;1.0;31.0;22.0;37.0;0.8714285714285714;0.9682539682539681;14.0;4.0;10.0;10.0;43.0;3.0;29.0;37.0;24.0;5.0;7.0;4.0;0.0;22.0;0.0;4.0;4.0;2.0;2.0;2.0;8.0;6.0;4.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Lists$PrecisionTime;61.0;0.0;11.0;1.0;5.0;9.0;0.0;0.5;1.0;5.0;2.0;2.0;0.0;5.0;3.0;10.0;11.0;38.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.QueryOptions$QueryOptionsWrapper;39.0;2.0;11.0;2.0;12.0;6.0;0.0;0.0;0.0;1.0;0.0;6.0;5.0;7.0;6.0;10.0;12.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.TruncateResponseHandler;47.0;0.0;19.0;1.0;10.0;3.0;2.0;0.6;0.9;5.0;0.0;3.0;3.0;11.0;2.0;19.0;6.0;16.0;1.0;1.0;1.0;0.0;5.0;0.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.context.CounterContext$ContextState;156.0;0.0;12.0;1.0;42.0;19.0;128.0;0.7083333333333333;0.7456140350877194;6.0;2.0;20.0;17.0;46.0;2.0;12.0;39.0;11.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.lifecycle.LogFile;441.0;0.0;66.0;1.0;126.0;63.0;602.0;0.8782051282051282;0.9013157894736842;8.0;0.0;39.0;5.0;164.0;6.0;53.0;102.0;52.0;3.0;13.0;1.0;0.0;5.0;0.0;1.0;1.0;1.0;0.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.RevokeRoleStatement;11.0;0.0;10.0;4.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;4.0;1.0;10.0;2.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.utils.concurrent.Ref$IdentityCollection;29.0;0.0;18.0;1.0;10.0;2.0;10.0;0.8;1.0;1.0;0.0;5.0;5.0;7.0;15.0;15.0;7.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.RangeStreamer$WhitelistedSourcesFilter;12.0;0.0;8.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;3.0;7.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.SinglePartitionReadCommand$Group;118.0;0.0;39.0;1.0;42.0;18.0;60.0;0.75;0.8076923076923077;4.0;1.0;14.0;13.0;44.0;7.0;36.0;33.0;9.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.DirectorySizeCalculator;33.0;2.0;12.0;2.0;6.0;5.0;5.0;0.75;1.0;2.0;0.0;4.0;4.0;3.0;5.0;11.0;9.0;4.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.ExecutorUtils;119.0;0.0;20.0;1.0;34.0;25.0;0.0;1.0;0.0;0.0;0.0;13.0;13.0;38.0;15.0;20.0;38.0;28.0;3.0;2.0;0.0;1.0;15.0;1.0;0.0;1.0;2.0;2.0;0.0;6.0;14.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0
org.apache.cassandra.utils.FastByteOperations;412.0;0.0;41.0;1.0;11.0;4.0;0.0;1.0;0.0;0.0;0.0;6.0;6.0;115.0;10.0;40.0;68.0;2.0;6.0;11.0;8.0;0.0;14.0;0.0;5.0;5.0;2.0;0.0;4.0;4.0;0.0;4.0;0.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.ConfiguredLimit$DynamicLimit;42.0;0.0;14.0;2.0;11.0;6.0;2.0;0.33333333333333337;0.5;1.0;0.0;3.0;2.0;11.0;2.0;14.0;9.0;22.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.utils.trie.PatriciaTrie$PrefixRangeEntrySet$SingletonIterator;36.0;0.0;18.0;1.0;4.0;4.0;0.0;0.16666666666666663;0.25;2.0;0.0;3.0;3.0;2.0;3.0;15.0;7.0;6.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.internal.composites.CollectionKeyIndexBase;44.0;2.0;19.0;2.0;15.0;6.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;20.0;3.0;19.0;8.0;20.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.internal.composites.CompositesSearcher;268.0;0.0;54.0;2.0;54.0;42.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;85.0;2.0;52.0;47.0;142.0;5.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
