Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.cql3.ResultSet$Metadata$Codec;61.0;0.0;24.0;1.0;20.0;7.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;35.0;0.0;0.0;9.0;28.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.PBSPredictor$MessageLatencyCollection;36.0;0.0;8.0;1.0;6.0;3.0;8.0;0.6666666666666667;0.8333333333333333;3.0;0.0;5.0;0.0;3.0;0.0;0.0;8.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.CassandraClient;45.0;0.0;24.0;1.0;10.0;4.0;4.0;0.5;0.625;2.0;0.0;5.0;1.0;8.0;0.0;0.0;9.0;2.0;2.0;1.0;1.0;0.0;7.0;0.0;1.0;1.0;1.0;3.0;1.0;1.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0
org.apache.cassandra.cql3.operations.SetOperation;147.0;0.0;35.0;1.0;36.0;23.0;69.0;0.8076923076923077;0.875;2.0;0.0;13.0;11.0;69.0;0.0;0.0;36.0;19.0;5.0;16.0;2.0;0.0;20.0;0.0;2.0;4.0;2.0;1.0;1.0;7.0;7.0;2.0;5.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.UnknownColumnFamilyException;8.0;0.0;4.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;13.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.AbstractWriteResponseHandler;65.0;3.0;23.0;1.0;16.0;3.0;20.0;0.8571428571428572;1.0;7.0;0.0;7.0;3.0;11.0;14.0;34.0;10.0;15.0;1.0;1.0;1.0;0.0;6.0;0.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.RandomPartitioner;149.0;0.0;40.0;2.0;34.0;19.0;32.0;0.8444444444444444;0.95;5.0;3.0;9.0;9.0;50.0;2.0;49.0;34.0;28.0;2.0;6.0;2.0;0.0;11.0;0.0;2.0;4.0;2.0;0.0;2.0;5.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.SelectStatement$RawStatement;347.0;0.0;56.0;3.0;46.0;113.0;1.0;0.33333333333333337;0.5;3.0;0.0;3.0;2.0;105.0;6.0;49.0;116.0;292.0;3.0;0.0;0.0;0.0;31.0;0.0;0.0;0.0;1.0;1.0;0.0;29.0;2.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cache.ConcurrentLinkedHashCacheProvider;5.0;0.0;8.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.AbstractEndpointSnitch;36.0;3.0;12.0;1.0;8.0;2.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;5.0;6.0;15.0;6.0;8.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.Descriptor;298.0;0.0;20.0;1.0;31.0;23.0;50.0;0.7261904761904762;0.7922077922077922;7.0;6.0;12.0;11.0;63.0;100.0;35.0;55.0;31.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.ColumnSlice$Serializer;26.0;0.0;15.0;1.0;7.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;9.0;0.0;0.0;5.0;10.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.MessagingService;931.0;0.0;158.0;1.0;152.0;83.0;1191.0;0.9584615384615385;0.9772549019607844;25.0;11.0;52.0;49.0;285.0;157.0;193.0;141.0;56.0;4.0;13.0;19.0;0.0;46.0;0.0;16.0;10.0;5.0;4.0;6.0;15.0;5.0;11.0;5.0;0.0;4.0;0.0;4.0;0.0;1.0;0.0;9.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.ColumnFamilyStoreMBeanIterator;29.0;0.0;22.0;1.0;7.0;2.0;2.0;0.5;0.75;2.0;0.0;3.0;3.0;7.0;2.0;26.0;5.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.MD5Digest;44.0;0.0;11.0;1.0;13.0;8.0;12.0;0.5;0.6;1.0;1.0;6.0;6.0;8.0;16.0;13.0;14.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Frame$Decompressor;17.0;0.0;15.0;2.0;4.0;5.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;4.0;5.0;18.0;6.0;13.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.SimpleSeedProvider;34.0;0.0;17.0;1.0;5.0;2.0;0.0;0.5;1.0;2.0;0.0;2.0;2.0;11.0;1.0;18.0;5.0;3.0;1.0;1.0;2.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.compress.SnappyCompressor;64.0;0.0;19.0;1.0;13.0;10.0;15.0;0.9166666666666666;1.1;2.0;1.0;6.0;6.0;11.0;2.0;23.0;17.0;22.0;5.0;2.0;4.0;0.0;12.0;0.0;8.0;2.0;0.0;1.0;4.0;0.0;2.0;4.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.index.composites.CompositesSearcher;293.0;0.0;58.0;2.0;68.0;68.0;5.0;0.75;1.0;2.0;0.0;4.0;3.0;131.0;0.0;0.0;72.0;244.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.CassandraDaemon;409.0;0.0;64.0;1.0;100.0;51.0;36.0;0.72;0.8;5.0;2.0;10.0;9.0;138.0;5.0;108.0;61.0;207.0;1.0;27.0;19.0;0.0;25.0;0.0;8.0;11.0;2.0;1.0;5.0;5.0;1.0;8.0;4.0;4.0;2.0;0.0;0.0;0.0;3.0;0.0;8.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.AntiEntropyService$RequestCoordinator$ParallelOrder;24.0;0.0;11.0;2.0;7.0;2.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;5.0;0.0;0.0;5.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.UUIDType;201.0;0.0;28.0;2.0;29.0;45.0;18.0;0.5714285714285714;0.6666666666666666;1.0;1.0;7.0;6.0;56.0;12.0;31.0;52.0;55.0;2.0;6.0;4.0;0.0;15.0;0.0;4.0;5.0;1.0;1.0;4.0;5.0;1.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.CompactionTask;225.0;4.0;62.0;4.0;67.0;36.0;22.0;0.75;0.8571428571428571;5.0;0.0;8.0;5.0;86.0;12.0;65.0;44.0;144.0;1.0;51.0;4.0;13.0;24.0;2.0;3.0;15.0;2.0;1.0;2.0;3.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.ResourceWatcher;38.0;0.0;17.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;10.0;3.0;18.0;2.0;2.0;3.0;7.0;1.0;0.0;3.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cli.CliClient;3115.0;0.0;199.0;1.0;382.0;503.0;2977.0;0.8933566433566433;0.9036251105216622;13.0;0.0;88.0;11.0;1244.0;0.0;0.0;617.0;134.0;5.0;360.0;94.0;1.0;265.0;1.0;58.0;141.0;2.0;13.0;14.0;37.0;122.0;47.0;63.0;0.0;19.0;0.0;8.0;0.0;16.0;1.0;35.0;0.0;0.0;0.0;22.0
org.apache.cassandra.db.marshal.LexicalUUIDType;63.0;0.0;17.0;2.0;16.0;13.0;12.0;0.5;0.6;1.0;1.0;6.0;6.0;19.0;1.0;22.0;19.0;13.0;2.0;2.0;2.0;0.0;11.0;0.0;2.0;4.0;1.0;1.0;2.0;3.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.AbstractStreamSession;82.0;0.0;24.0;1.0;26.0;11.0;54.0;0.9090909090909091;1.0;6.0;0.0;11.0;10.0;20.0;0.0;0.0;22.0;20.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.GossipDigestAck2Serializer;34.0;0.0;21.0;1.0;17.0;5.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;19.0;2.0;20.0;8.0;11.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.DropUserStatement;33.0;0.0;16.0;3.0;15.0;5.0;2.0;0.33333333333333337;0.5;1.0;0.0;3.0;3.0;14.0;0.0;0.0;8.0;7.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;2.0;3.0;0.0;3.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.cql3.statements.ParsedStatement$Prepared;14.0;0.0;7.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;3.0;36.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.SegmentedFile$Segment;10.0;0.0;10.0;2.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cli.CliClient$KsDefNamesComparator;5.0;0.0;7.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.PendingFile$PendingFileSerializer;61.0;0.0;26.0;1.0;23.0;14.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;38.0;0.0;0.0;17.0;19.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Frame$Decoder;56.0;0.0;25.0;2.0;11.0;7.0;0.0;0.5;1.0;2.0;0.0;2.0;1.0;14.0;6.0;31.0;9.0;35.0;3.0;23.0;2.0;0.0;15.0;0.0;2.0;8.0;1.0;1.0;2.0;3.0;2.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.ConfigHelper;542.0;0.0;48.0;1.0;112.0;45.0;1802.0;0.9689695550351288;0.9851190476190476;28.0;0.0;61.0;56.0;113.0;11.0;42.0;106.0;25.0;4.0;12.0;10.0;0.0;44.0;0.0;10.0;16.0;3.0;1.0;6.0;14.0;4.0;10.0;6.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;9.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.StorageProxy$LocalReadRunnable;22.0;0.0;19.0;2.0;10.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;11.0;6.0;22.0;1.0;8.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Server;241.0;0.0;59.0;1.0;17.0;3.0;6.0;0.6333333333333333;0.7916666666666667;6.0;1.0;5.0;5.0;76.0;15.0;115.0;13.0;15.0;0.0;1.0;4.0;0.0;4.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cache.RowCacheKey;50.0;0.0;18.0;1.0;15.0;11.0;0.0;0.09999999999999998;0.125;2.0;2.0;5.0;5.0;15.0;12.0;16.0;16.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.BytesToken;43.0;0.0;15.0;2.0;8.0;8.0;0.0;1.0;1.3333333333333333;1.0;0.0;4.0;4.0;7.0;0.0;0.0;12.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cli.CliCompiler$ANTLRNoCaseStringStream;20.0;0.0;8.0;2.0;3.0;6.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;0.0;0.0;7.0;12.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.ParallelCompactionIterable$Reducer$DeserializedColumnIterator;46.0;0.0;18.0;1.0;12.0;5.0;19.0;0.5625;0.6428571428571429;2.0;0.0;8.0;8.0;6.0;0.0;0.0;13.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.concurrent.JMXConfigurableThreadPoolExecutor;12.0;0.0;10.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamingRepairTask$StreamingRepairRequest;12.0;0.0;11.0;1.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;8.0;0.0;0.0;1.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.SimpleSnitch;23.0;0.0;8.0;2.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;1.0;1.0;8.0;7.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.OldNetworkTopologyStrategy;78.0;0.0;21.0;2.0;19.0;18.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;44.0;1.0;19.0;21.0;56.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.IndexScanVerbHandler;22.0;0.0;21.0;1.0;10.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;11.0;0.0;0.0;1.0;17.0;2.0;9.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.BytesReadTracker;123.0;0.0;16.0;1.0;31.0;13.0;31.0;0.17647058823529416;0.1875;2.0;0.0;17.0;17.0;15.0;0.0;0.0;30.0;4.0;3.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.scheduler.WeightedQueue;85.0;0.0;28.0;1.0;18.0;10.0;17.0;0.6666666666666667;0.75;4.0;2.0;9.0;9.0;14.0;3.0;17.0;19.0;11.0;2.0;1.0;1.0;0.0;5.0;0.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
org.apache.cassandra.cql3.statements.SchemaAlteringStatement;48.0;20.0;22.0;3.0;12.0;4.0;21.0;0.8571428571428572;1.0;1.0;0.0;7.0;7.0;8.0;21.0;31.0;11.0;4.0;3.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;4.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.MessageDeliveryTask;34.0;0.0;16.0;1.0;9.0;5.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;11.0;2.0;27.0;6.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.DiskAwareRunnable;51.0;0.0;15.0;2.0;11.0;6.0;0.0;1.0;0.0;0.0;0.0;4.0;2.0;9.0;0.0;0.0;10.0;24.0;1.0;1.0;0.0;2.0;5.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0
org.apache.cassandra.db.RetriedSliceFromReadCommand;35.0;0.0;12.0;3.0;6.0;3.0;0.0;0.5;0.75;2.0;1.0;3.0;3.0;6.0;0.0;0.0;6.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.RangeSliceCommandSerializer;208.0;0.0;44.0;1.0;44.0;35.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;69.0;0.0;0.0;39.0;76.0;3.0;7.0;2.0;0.0;9.0;0.0;2.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.EndpointStateSerializer;45.0;0.0;21.0;1.0;16.0;5.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;26.0;2.0;23.0;8.0;14.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.compress.CompressionMetadata$ChunkSerializer;18.0;0.0;12.0;1.0;9.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;7.0;3.0;14.0;5.0;4.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.FilterFactory;119.0;0.0;29.0;1.0;28.0;34.0;41.0;0.9;1.0;3.0;0.0;10.0;7.0;26.0;4.0;24.0;44.0;13.0;5.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.SSTableLoader$CountDownCallback;27.0;0.0;13.0;1.0;9.0;1.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;12.0;0.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.compress.CompressedSequentialWriter;261.0;0.0;32.0;3.0;31.0;10.0;24.0;0.7283950617283951;0.8194444444444444;9.0;0.0;9.0;7.0;42.0;4.0;49.0;19.0;71.0;5.0;35.0;9.0;0.0;30.0;0.0;9.0;9.0;6.0;0.0;3.0;12.0;0.0;9.0;2.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.MappedFileDataInput$MappedFileDataInputMark;7.0;0.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.messages.ResultMessage$Prepared;69.0;0.0;28.0;4.0;12.0;5.0;9.0;0.75;0.9375;4.0;3.0;5.0;4.0;19.0;7.0;32.0;12.0;9.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.SelectStatement$Parameters;13.0;0.0;8.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;0.0;0.0;0.0;1.0;4.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.FileStreamTask;230.0;0.0;46.0;2.0;54.0;17.0;11.0;0.7252747252747253;0.8461538461538461;13.0;2.0;7.0;2.0;66.0;0.0;0.0;27.0;56.0;3.0;54.0;20.0;13.0;31.0;3.0;7.0;12.0;2.0;1.0;2.0;3.0;6.0;4.0;9.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;6.0;0.0
org.apache.cassandra.streaming.StreamOut;79.0;0.0;40.0;1.0;33.0;7.0;7.0;0.4;0.5;1.0;0.0;5.0;3.0;32.0;0.0;0.0;12.0;22.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cli.CliCompleter;62.0;0.0;3.0;2.0;1.0;1.0;0.0;0.5;0.5;2.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.LatencyMetrics$LatencyMetricNameFactory;16.0;0.0;6.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.AbstractReplicationStrategy;221.0;4.0;49.0;1.0;53.0;24.0;165.0;0.9122807017543859;0.9629629629629629;6.0;3.0;19.0;17.0;48.0;20.0;44.0;43.0;17.0;5.0;6.0;2.0;0.0;13.0;0.0;2.0;3.0;2.0;1.0;2.0;3.0;5.0;2.0;4.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
