Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.streaming.messages.FileMessageHeader$FileMessageHeaderSerializer;49.0;0.0;25.0;1.0;20.0;5.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;31.0;4.0;32.0;8.0;14.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.SimpleSnitch;23.0;0.0;8.0;2.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;1.0;1.0;8.0;7.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.NodeTool$GetCompactionThroughput;6.0;0.0;10.0;2.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.OldNetworkTopologyStrategy;83.0;0.0;23.0;2.0;21.0;19.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;45.0;1.0;19.0;23.0;56.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.concurrent.WaitQueue$MultiSignal;27.0;2.0;6.0;2.0;7.0;7.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;5.0;4.0;6.0;10.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.Selection$FieldSelector;31.0;0.0;17.0;2.0;9.0;5.0;0.0;0.11111111111111116;0.16666666666666674;3.0;0.0;3.0;3.0;7.0;0.0;0.0;8.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.BytesReadTracker;123.0;0.0;16.0;1.0;31.0;13.0;31.0;0.17647058823529416;0.1875;2.0;0.0;17.0;17.0;15.0;0.0;0.0;30.0;4.0;3.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.pager.QueryPagers;157.0;0.0;48.0;1.0;25.0;39.0;0.0;1.0;0.0;0.0;0.0;9.0;6.0;27.0;2.0;23.0;48.0;31.0;7.0;3.0;1.0;0.0;6.0;0.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
org.apache.cassandra.scheduler.WeightedQueue;85.0;0.0;28.0;1.0;18.0;10.0;17.0;0.6666666666666667;0.75;4.0;2.0;9.0;9.0;14.0;3.0;17.0;19.0;11.0;2.0;1.0;1.0;0.0;5.0;0.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
org.apache.cassandra.tools.NodeTool$UpgradeSSTable;24.0;0.0;16.0;2.0;4.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;4.0;0.0;0.0;2.0;14.0;1.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.SchemaAlteringStatement;55.0;20.0;21.0;3.0;10.0;5.0;21.0;0.8571428571428572;1.0;1.0;0.0;7.0;7.0;7.0;21.0;31.0;12.0;10.0;2.0;2.0;1.0;0.0;7.0;0.0;1.0;2.0;1.0;2.0;1.0;1.0;3.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.MessageDeliveryTask;54.0;0.0;22.0;1.0;13.0;7.0;0.0;0.0;0.0;5.0;0.0;1.0;1.0;18.0;2.0;27.0;8.0;33.0;0.0;1.0;8.0;0.0;4.0;0.0;2.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.DiskAwareRunnable;57.0;0.0;15.0;2.0;14.0;6.0;0.0;1.0;0.0;0.0;0.0;5.0;2.0;12.0;0.0;0.0;11.0;24.0;1.0;1.0;0.0;2.0;5.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0
org.apache.cassandra.cql3.statements.Selectable$WritetimeOrTTL;15.0;0.0;7.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;2.0;1.0;1.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.NodeTool$Info;79.0;0.0;19.0;2.0;22.0;6.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;56.0;0.0;0.0;7.0;72.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.RetriedSliceFromReadCommand;30.0;0.0;11.0;3.0;6.0;3.0;0.0;0.5;0.75;2.0;1.0;3.0;3.0;5.0;0.0;0.0;6.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.concurrent.WaitQueue$AnySignal;21.0;0.0;5.0;3.0;4.0;8.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;3.0;2.0;5.0;10.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.RangeSliceCommandSerializer;92.0;0.0;32.0;1.0;30.0;9.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;52.0;0.0;0.0;12.0;30.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.EndpointStateSerializer;45.0;0.0;22.0;1.0;16.0;5.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;26.0;2.0;23.0;8.0;14.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.functions.BytesConversionFcts;53.0;0.0;22.0;1.0;8.0;5.0;0.0;1.0;2.0;2.0;2.0;2.0;2.0;15.0;2.0;26.0;9.0;20.0;1.0;3.0;2.0;0.0;5.0;0.0;1.0;3.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.compress.CompressionMetadata$ChunkSerializer;18.0;0.0;13.0;1.0;9.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;7.0;3.0;14.0;5.0;4.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Tuples$Literal;84.0;0.0;26.0;1.0;16.0;14.0;4.0;0.19999999999999996;0.25;1.0;0.0;5.0;4.0;39.0;2.0;27.0;19.0;18.0;2.0;2.0;1.0;0.0;11.0;0.0;2.0;2.0;1.0;1.0;1.0;4.0;3.0;1.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.paxos.CommitVerbHandler;9.0;0.0;12.0;1.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;6.0;2.0;12.0;1.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Operation$Prepend;27.0;0.0;15.0;1.0;6.0;4.0;2.0;0.33333333333333337;0.5;1.0;0.0;3.0;2.0;5.0;2.0;17.0;7.0;7.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.FilterFactory;55.0;0.0;23.0;1.0;15.0;7.0;8.0;0.8666666666666667;1.0833333333333333;3.0;1.0;5.0;4.0;14.0;4.0;24.0;12.0;9.0;4.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.DataIntegrityMetadata$ChecksumWriter;56.0;0.0;22.0;1.0;13.0;0.0;1.0;0.4444444444444444;0.6666666666666666;3.0;0.0;3.0;3.0;14.0;0.0;0.0;3.0;16.0;3.0;8.0;3.0;1.0;10.0;1.0;3.0;3.0;2.0;0.0;1.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.messages.PrepareMessage$PrepareMessageSerializer;39.0;0.0;26.0;1.0;14.0;8.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;23.0;2.0;24.0;11.0;11.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ColumnFamilyStore$FlushLargestColumnFamily;40.0;0.0;16.0;1.0;13.0;5.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;24.0;3.0;20.0;6.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.SingleColumnRestriction$Slice;126.0;0.0;25.0;2.0;17.0;31.0;56.0;0.6923076923076923;0.75;3.0;0.0;13.0;13.0;6.0;0.0;0.0;44.0;31.0;3.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;3.0;1.0;0.0;5.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Server$SecureInitializer;29.0;0.0;15.0;3.0;8.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;9.0;2.0;10.0;1.0;9.0;1.0;1.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.compress.CompressedSequentialWriter;259.0;0.0;34.0;3.0;35.0;11.0;31.0;0.7171717171717171;0.788888888888889;9.0;0.0;11.0;9.0;39.0;4.0;49.0;22.0;69.0;1.0;36.0;9.0;0.0;30.0;0.0;9.0;9.0;6.0;0.0;3.0;12.0;0.0;9.0;3.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.MappedFileDataInput$MappedFileDataInputMark;7.0;0.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.cql3.CqlConfigHelper;616.0;0.0;62.0;1.0;165.0;99.0;1803.0;0.9665825977301388;0.9826923076923076;26.0;0.0;61.0;50.0;232.0;7.0;52.0;160.0;77.0;4.0;28.0;2.0;2.0;14.0;1.0;2.0;7.0;2.0;6.0;7.0;3.0;6.0;2.0;1.0;0.0;0.0;0.0;6.0;0.0;1.0;0.0;3.0;1.0;0.0;0.0;1.0
org.apache.cassandra.transport.messages.ResultMessage$Prepared;102.0;0.0;32.0;4.0;11.0;7.0;8.0;0.8;1.0;5.0;4.0;5.0;4.0;24.0;7.0;32.0;17.0;9.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.composites.SimpleCType$SimpleCBuilder;64.0;0.0;19.0;1.0;15.0;23.0;5.0;0.41666666666666663;0.5;2.0;0.0;6.0;6.0;12.0;0.0;0.0;29.0;13.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.ColumnFamilyMetrics$AllColumnFamilyMetricNameFactory;10.0;0.0;9.0;1.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;9.0;0.0;0.0;2.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.SelectStatement$Parameters;19.0;0.0;7.0;1.0;0.0;0.0;0.0;1.0;0.0;5.0;0.0;0.0;0.0;1.0;4.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.Upgrader$UpgradeController;11.0;0.0;8.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;9.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.NodeTool$CompactionHistory;24.0;0.0;16.0;2.0;9.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;12.0;0.0;0.0;4.0;20.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.ClientMetrics;26.0;0.0;15.0;1.0;4.0;1.0;0.0;0.5;0.5;2.0;1.0;1.0;1.0;4.0;6.0;20.0;2.0;15.0;2.0;1.0;1.0;0.0;4.0;0.0;1.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.ConnectionHandler$IncomingMessageHandler;43.0;0.0;13.0;2.0;11.0;3.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;10.0;2.0;19.0;5.0;30.0;0.0;13.0;3.0;1.0;6.0;1.0;2.0;3.0;0.0;0.0;2.0;0.0;0.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;0.0
org.apache.cassandra.cli.CliCompleter;62.0;0.0;3.0;2.0;1.0;1.0;0.0;0.5;0.5;2.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.BufferCounterUpdateCell;59.0;0.0;25.0;3.0;17.0;6.0;0.0;1.0;0.0;0.0;0.0;7.0;7.0;15.0;0.0;0.0;13.0;9.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Sets$DelayedValue;40.0;0.0;20.0;2.0;7.0;5.0;3.0;0.6666666666666667;1.0;2.0;0.0;3.0;3.0;6.0;4.0;23.0;8.0;18.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.AbstractReplicationStrategy;279.0;4.0;55.0;1.0;60.0;33.0;166.0;0.9210526315789473;0.9722222222222222;8.0;2.0;19.0;15.0;60.0;20.0;44.0;52.0;23.0;5.0;21.0;5.0;0.0;22.0;0.0;4.0;6.0;2.0;1.0;3.0;6.0;6.0;4.0;7.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.NodeTool$DisableGossip;6.0;0.0;8.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.SessionInfo;156.0;0.0;25.0;1.0;26.0;19.0;106.0;0.875;0.9333333333333333;7.0;5.0;16.0;12.0;22.0;15.0;23.0;35.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.UntypedResultSet$FromResultList;39.0;0.0;20.0;2.0;10.0;7.0;3.0;0.25;0.3333333333333333;1.0;0.0;4.0;4.0;9.0;2.0;15.0;11.0;12.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.memory.SlabPool;18.0;0.0;10.0;2.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;3.0;2.0;10.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.DataIntegrityMetadata$ChecksumValidator;40.0;0.0;20.0;1.0;12.0;2.0;2.0;0.5625;0.75;4.0;1.0;4.0;4.0;12.0;5.0;18.0;6.0;7.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.ExcludingBounds;81.0;0.0;25.0;2.0;20.0;18.0;0.0;1.0;0.0;0.0;0.0;11.0;8.0;19.0;12.0;14.0;30.0;7.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.GossipDigestSerializationHelper;24.0;0.0;15.0;1.0;11.0;5.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;10.0;3.0;15.0;8.0;6.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.ThriftServer;111.0;0.0;31.0;1.0;14.0;6.0;12.0;0.8541666666666666;1.025;8.0;0.0;6.0;3.0;22.0;5.0;32.0;12.0;14.0;1.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.messages.AnticompactionRequest;28.0;0.0;16.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;5.0;5.0;29.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.GrantStatement;11.0;0.0;13.0;4.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;4.0;0.0;0.0;2.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.scheduler.NoScheduler;9.0;0.0;8.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;8.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.StreamingRepairTask;66.0;0.0;27.0;1.0;22.0;4.0;5.0;0.33333333333333337;0.4;3.0;2.0;6.0;4.0;30.0;2.0;26.0;10.0;14.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cli.CliSessionState;61.0;0.0;16.0;1.0;6.0;4.0;5.0;0.8823529411764706;1.1764705882352942;17.0;17.0;4.0;4.0;3.0;0.0;0.0;8.0;13.0;1.0;3.0;1.0;0.0;4.0;0.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.SnitchProperties;40.0;0.0;15.0;1.0;2.0;1.0;0.0;0.6666666666666667;0.6666666666666667;3.0;1.0;1.0;1.0;10.0;4.0;16.0;4.0;2.0;2.0;8.0;2.0;1.0;5.0;1.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Operation$SetValue;41.0;0.0;23.0;1.0;5.0;12.0;2.0;0.33333333333333337;0.5;1.0;0.0;3.0;2.0;4.0;13.0;27.0;15.0;19.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.TCustomSocket;170.0;0.0;18.0;2.0;20.0;10.0;0.0;0.5333333333333333;0.64;5.0;0.0;6.0;5.0;31.0;4.0;18.0;17.0;24.0;1.0;12.0;8.0;0.0;18.0;0.0;6.0;6.0;1.0;1.0;2.0;5.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0
org.apache.cassandra.concurrent.DebuggableThreadPoolExecutor;249.0;1.0;43.0;3.0;38.0;23.0;119.0;0.9375;1.0;2.0;1.0;16.0;8.0;48.0;13.0;40.0;43.0;27.0;4.0;6.0;4.0;0.0;12.0;0.0;5.0;4.0;2.0;0.0;3.0;3.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.BloomFilter;91.0;0.0;15.0;1.0;20.0;8.0;18.0;0.625;0.7142857142857143;3.0;2.0;8.0;5.0;19.0;3.0;22.0;17.0;10.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Tuples$INRaw;38.0;0.0;24.0;2.0;12.0;5.0;0.0;1.0;0.0;0.0;0.0;3.0;2.0;14.0;4.0;20.0;8.0;19.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.FSWriteError;16.0;1.0;6.0;4.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;33.0;6.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
