Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.locator.SimpleStrategy;43.0;0.0;23.0;2.0;18.0;9.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;16.0;3.0;19.0;13.0;17.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.disk.TokenTree$TokenInfo;68.0;0.0;19.0;1.0;14.0;17.0;1.0;0.4375;0.5833333333333334;4.0;0.0;4.0;3.0;12.0;3.0;19.0;21.0;32.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.IndexTarget;127.0;0.0;18.0;1.0;6.0;3.0;0.0;0.75;0.75;8.0;7.0;1.0;1.0;21.0;12.0;16.0;39.0;5.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.messages.StreamMessage;101.0;8.0;29.0;1.0;12.0;7.0;2.0;0.8666666666666667;1.3;5.0;5.0;3.0;3.0;15.0;18.0;29.0;13.0;19.0;4.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.BatchQueryOptions;108.0;2.0;25.0;1.0;14.0;6.0;25.0;0.8333333333333334;0.9523809523809524;3.0;1.0;8.0;8.0;22.0;9.0;20.0;21.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.format.Version;85.0;1.0;11.0;1.0;26.0;14.0;204.0;0.9047619047619048;0.95;3.0;0.0;21.0;21.0;8.0;63.0;11.0;35.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamCoordinator$HostStreamingData;74.0;0.0;22.0;1.0;16.0;15.0;15.0;0.625;0.7142857142857143;3.0;0.0;8.0;8.0;18.0;2.0;19.0;23.0;16.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.PermissionsManagementStatement;42.0;2.0;18.0;3.0;12.0;5.0;0.0;0.33333333333333337;0.6666666666666667;3.0;0.0;2.0;2.0;15.0;3.0;18.0;7.0;19.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;2.0;0.0;3.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.rows.NativeCell;121.0;0.0;22.0;4.0;13.0;9.0;16.0;0.765625;0.875;8.0;0.0;8.0;7.0;41.0;3.0;23.0;20.0;7.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.CoalescingStrategies$CoalescingStrategy;106.0;4.0;30.0;1.0;15.0;6.0;10.0;0.9;1.125;6.0;0.0;5.0;1.0;19.0;7.0;29.0;14.0;6.0;3.0;5.0;2.0;0.0;7.0;0.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.StorageProxy$SingleRangeResponse;35.0;0.0;15.0;2.0;9.0;4.0;0.0;0.33333333333333337;0.5;2.0;0.0;3.0;1.0;7.0;3.0;14.0;7.0;12.0;0.0;1.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.DataRange$Paging;70.0;0.0;17.0;2.0;14.0;6.0;9.0;0.5;0.6;3.0;0.0;6.0;6.0;13.0;5.0;15.0;14.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.rows.Row$Deletion;106.0;0.0;13.0;1.0;26.0;17.0;41.0;0.5952380952380952;0.641025641025641;3.0;1.0;14.0;14.0;16.0;32.0;15.0;32.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.memory.BufferPool$Chunk;295.0;0.0;24.0;1.0;46.0;42.0;119.0;0.8541666666666666;0.9044117647058824;8.0;0.0;18.0;1.0;46.0;6.0;22.0;61.0;70.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hints.HintMessage$Serializer;48.0;0.0;19.0;1.0;15.0;3.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;15.0;2.0;19.0;6.0;14.0;3.0;1.0;2.0;0.0;6.0;0.0;2.0;2.0;0.0;1.0;1.0;0.0;2.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.OutboundTcpConnectionPool;181.0;0.0;34.0;1.0;48.0;42.0;51.0;0.6923076923076923;0.75;8.0;4.0;13.0;11.0;63.0;6.0;35.0;55.0;20.0;1.0;2.0;2.0;0.0;6.0;0.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.format.big.BigTableScanner;358.0;0.0;64.0;1.0;64.0;36.0;164.0;0.9181818181818182;0.9665071770334928;11.0;1.0;20.0;14.0;107.0;4.0;56.0;77.0;37.0;5.0;100.0;8.0;0.0;36.0;0.0;4.0;27.0;2.0;0.0;2.0;5.0;0.0;4.0;9.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;2.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.SSTableSplitter$SplittingCompactionTask;32.0;0.0;20.0;4.0;3.0;3.0;3.0;0.6666666666666667;1.0;1.0;0.0;3.0;1.0;1.0;2.0;20.0;7.0;2.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.ServerError;15.0;0.0;6.0;3.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;2.0;6.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.functions.ScriptBasedUDFunction;210.0;0.0;66.0;3.0;22.0;43.0;1.0;0.8333333333333334;1.6666666666666667;6.0;0.0;2.0;1.0;54.0;3.0;69.0;50.0;79.0;2.0;13.0;6.0;0.0;11.0;0.0;3.0;4.0;2.0;0.0;3.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.ResponseResolver;32.0;2.0;17.0;1.0;6.0;1.0;9.0;0.92;1.15;5.0;0.0;5.0;5.0;3.0;12.0;16.0;6.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.partitions.UnfilteredPartitionIterators$Serializer;85.0;0.0;29.0;1.0;11.0;13.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;15.0;5.0;27.0;15.0;66.0;5.0;7.0;2.0;0.0;13.0;0.0;2.0;5.0;3.0;1.0;1.0;4.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.BulkLoader$ProgressIndicator;124.0;0.0;25.0;1.0;24.0;15.0;9.0;0.6666666666666667;0.8333333333333333;6.0;0.0;5.0;3.0;57.0;2.0;26.0;20.0;77.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.SingleColumnRelation;277.0;1.0;45.0;2.0;55.0;59.0;113.0;0.6;0.631578947368421;4.0;0.0;20.0;8.0;93.0;7.0;43.0;80.0;58.0;4.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;8.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.ThriftResultsMerger$SuperColumnsPartitionMerger;83.0;0.0;35.0;2.0;32.0;19.0;2.0;0.5833333333333333;0.875;4.0;0.0;3.0;1.0;59.0;2.0;32.0;23.0;39.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.THsHaDisruptorServer$Factory;39.0;0.0;27.0;1.0;17.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;17.0;3.0;27.0;3.0;35.0;1.0;1.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.DataResolver$RepairMergeListener;201.0;0.0;54.0;1.0;15.0;12.0;6.0;1.0;1.3333333333333333;1.0;0.0;4.0;2.0;62.0;3.0;68.0;45.0;16.0;2.0;1.0;8.0;0.0;5.0;0.0;3.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.messages.SyncComplete;46.0;0.0;21.0;2.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;0.0;0.0;12.0;5.0;22.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.selection.Selection$SimpleSelection;60.0;0.0;18.0;2.0;4.0;5.0;3.0;0.6666666666666667;1.0;1.0;0.0;3.0;2.0;4.0;2.0;18.0;8.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.selection.Selectable$WritetimeOrTTL$Raw;19.0;0.0;9.0;1.0;3.0;2.0;1.0;0.5;1.0;2.0;0.0;2.0;2.0;2.0;4.0;8.0;4.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.UnknownColumnFamilyException;8.0;0.0;4.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;13.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.RandomPartitioner;187.0;0.0;49.0;1.0;32.0;19.0;61.0;0.8958333333333334;0.9772727272727273;8.0;5.0;12.0;12.0;49.0;2.0;49.0;41.0;28.0;2.0;5.0;1.0;0.0;8.0;0.0;1.0;3.0;2.0;0.0;1.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.AbstractEndpointSnitch;58.0;3.0;15.0;1.0;14.0;8.0;0.0;1.0;0.0;0.0;0.0;6.0;5.0;11.0;6.0;15.0;14.0;8.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.StorageProxy$SinglePartitionReadLifecycle;94.0;0.0;30.0;1.0;22.0;7.0;6.0;0.6;0.72;5.0;0.0;6.0;0.0;26.0;2.0;31.0;13.0;28.0;0.0;2.0;29.0;0.0;12.0;0.0;6.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0
org.apache.cassandra.db.rows.UnfilteredRowIteratorSerializer$Header;32.0;0.0;11.0;1.0;2.0;1.0;0.0;0.0;0.0;7.0;7.0;1.0;1.0;2.0;6.0;11.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.SnapshotTask;47.0;0.0;19.0;2.0;5.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;8.0;3.0;19.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.MessagingService;1210.0;0.0;191.0;1.0;191.0;113.0;2571.0;0.9641379310344828;0.9771668219944082;29.0;15.0;75.0;64.0;412.0;157.0;193.0;202.0;64.0;6.0;42.0;30.0;0.0;54.0;0.0;20.0;13.0;7.0;3.0;8.0;16.0;5.0;14.0;9.0;0.0;3.0;0.0;2.0;0.0;1.0;0.0;10.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.sa.CharTerm;25.0;0.0;11.0;2.0;11.0;4.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;9.0;2.0;10.0;8.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.MD5Digest;46.0;0.0;12.0;1.0;12.0;8.0;14.0;0.75;0.9;2.0;1.0;6.0;6.0;8.0;16.0;13.0;14.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.DataOutputBuffer$GrowingChannel;17.0;0.0;12.0;1.0;6.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;4.0;2.0;12.0;5.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Frame$Decompressor;21.0;0.0;20.0;2.0;8.0;5.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;10.0;5.0;18.0;6.0;17.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.SimpleSeedProvider;32.0;0.0;20.0;1.0;9.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;10.0;1.0;18.0;3.0;25.0;0.0;2.0;3.0;0.0;5.0;0.0;2.0;2.0;1.0;0.0;2.0;1.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.RangeSliceVerbHandler;6.0;0.0;5.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;5.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.disk.AbstractTokenTreeBuilder$InteriorNode;169.0;0.0;20.0;2.0;29.0;23.0;39.0;0.6111111111111112;0.6666666666666666;3.0;0.0;12.0;5.0;37.0;5.0;17.0;35.0;37.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamEvent$SessionPreparedEvent;8.0;0.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;8.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.compress.SnappyCompressor;87.0;0.0;23.0;1.0;21.0;9.0;36.0;0.9444444444444444;1.0625;2.0;1.0;9.0;9.0;25.0;2.0;23.0;19.0;15.0;5.0;2.0;3.0;0.0;9.0;0.0;4.0;2.0;0.0;1.0;4.0;0.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0
org.apache.cassandra.service.CacheService$CounterCacheSerializer;59.0;0.0;49.0;1.0;33.0;14.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;37.0;2.0;48.0;16.0;48.0;3.0;17.0;0.0;0.0;10.0;0.0;0.0;8.0;0.0;1.0;0.0;0.0;2.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.GetLoggingLevels;9.0;0.0;13.0;2.0;6.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;7.0;2.0;12.0;2.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamException;14.0;0.0;5.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;2.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.CassandraDaemon;654.0;0.0;109.0;1.0;148.0;69.0;135.0;0.8222222222222222;0.8654970760233918;9.0;2.0;20.0;13.0;216.0;5.0;108.0;91.0;226.0;3.0;63.0;37.0;0.0;39.0;0.0;17.0;17.0;3.0;1.0;7.0;4.0;1.0;13.0;5.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;13.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.ColumnCondition$CollectionBound;157.0;0.0;48.0;2.0;34.0;74.0;20.0;0.8571428571428572;1.0;1.0;0.0;7.0;1.0;59.0;3.0;39.0;82.0;41.0;5.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;1.0;0.0;4.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.restrictions.RestrictionSet;219.0;0.0;45.0;1.0;43.0;29.0;29.0;0.5625;0.6;2.0;0.0;16.0;9.0;44.0;6.0;41.0;46.0;21.0;3.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.CompactionTask;258.0;4.0;61.0;3.0;80.0;38.0;70.0;0.8923076923076922;0.9666666666666667;5.0;0.0;13.0;6.0;103.0;12.0;65.0;51.0;122.0;5.0;124.0;0.0;4.0;29.0;2.0;0.0;23.0;2.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.UnfilteredDeserializer$CurrentDeserializer;115.0;0.0;25.0;2.0;24.0;18.0;15.0;0.6349206349206349;0.7142857142857143;7.0;0.0;9.0;8.0;21.0;2.0;23.0;27.0;16.0;1.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;7.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.AsyncOneResponse;55.0;0.0;15.0;1.0;9.0;6.0;2.0;0.4444444444444444;0.6666666666666666;3.0;0.0;3.0;3.0;8.0;5.0;14.0;9.0;33.0;2.0;25.0;1.0;4.0;10.0;2.0;1.0;5.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.DataResolver$RepairMergeListener$MergeListener;136.0;0.0;42.0;1.0;29.0;19.0;7.0;0.7916666666666666;0.95;8.0;0.0;6.0;4.0;49.0;3.0;61.0;35.0;17.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.CQLSSTableWriter;460.0;0.0;71.0;1.0;31.0;13.0;21.0;0.7083333333333333;0.8095238095238094;3.0;0.0;8.0;8.0;89.0;3.0;77.0;46.0;33.0;1.0;32.0;5.0;0.0;36.0;0.0;3.0;12.0;4.0;2.0;2.0;14.0;13.0;3.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;6.0
org.apache.cassandra.db.monitoring.MonitoringTask$FailedOperations;44.0;0.0;15.0;1.0;14.0;8.0;3.0;0.25;0.3333333333333333;2.0;2.0;4.0;3.0;16.0;0.0;0.0;12.0;14.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tracing.ExpiredTraceState;18.0;0.0;6.0;2.0;3.0;1.0;1.0;0.5;1.0;1.0;0.0;2.0;1.0;3.0;3.0;6.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.serializers.UUIDSerializer;29.0;1.0;15.0;1.0;10.0;6.0;10.0;1.0;1.25;1.0;1.0;5.0;5.0;9.0;5.0;15.0;11.0;4.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.LexicalUUIDType;61.0;0.0;23.0;2.0;15.0;11.0;15.0;0.8333333333333334;1.0;1.0;1.0;6.0;5.0;16.0;1.0;22.0;17.0;13.0;2.0;2.0;3.0;0.0;10.0;0.0;2.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Operation$SetElement;44.0;0.0;20.0;1.0;10.0;11.0;2.0;0.33333333333333337;0.5;2.0;0.0;3.0;2.0;17.0;3.0;21.0;14.0;20.0;2.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;1.0;0.0;4.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.ParsedStatement$Prepared;21.0;0.0;10.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;0.0;0.0;5.0;36.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.DataRange$Serializer;44.0;0.0;23.0;1.0;15.0;7.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;17.0;4.0;22.0;10.0;14.0;4.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.Splitter;97.0;0.0;15.0;1.0;24.0;17.0;7.0;0.4;0.5;1.0;0.0;5.0;1.0;61.0;5.0;13.0;22.0;39.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
