Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.transport.Frame$Header;54.0;0.0;12.0;1.0;0.0;0.0;0.0;1.0;0.0;7.0;7.0;0.0;0.0;8.0;10.0;13.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.DisableHandoff;6.0;0.0;8.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;8.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.exceptions.UnrecognizedEntityException;22.0;0.0;5.0;6.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.FileUtils;477.0;0.0;53.0;1.0;103.0;75.0;572.0;0.9469387755102041;0.9747899159663866;7.0;0.0;35.0;33.0;113.0;88.0;72.0;110.0;31.0;3.0;18.0;24.0;0.0;52.0;0.0;14.0;19.0;6.0;1.0;4.0;13.0;6.0;13.0;3.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;13.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.Throwables;15.0;0.0;7.0;1.0;4.0;4.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;3.0;43.0;29.0;6.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.CassandraServer$ThriftCASRequest;56.0;0.0;17.0;1.0;16.0;21.0;5.0;0.625;0.8333333333333334;2.0;0.0;4.0;3.0;18.0;2.0;37.0;25.0;27.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.AbstractBounds$AbstractBoundsSerializer;50.0;0.0;25.0;1.0;12.0;7.0;3.0;0.25;0.3333333333333333;1.0;0.0;4.0;3.0;15.0;2.0;23.0;11.0;13.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.CreateKeyspaceStatement;104.0;0.0;32.0;4.0;29.0;8.0;12.0;0.6666666666666667;0.8;3.0;0.0;6.0;5.0;32.0;1.0;37.0;14.0;22.0;1.0;13.0;4.0;0.0;15.0;0.0;4.0;3.0;4.0;2.0;2.0;5.0;3.0;2.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.SliceFromReadCommand;114.0;0.0;31.0;2.0;30.0;22.0;2.0;0.6666666666666667;0.761904761904762;3.0;1.0;8.0;7.0;30.0;0.0;0.0;30.0;26.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.CQLMetrics;41.0;0.0;18.0;1.0;0.0;0.0;0.0;1.0;0.0;6.0;5.0;0.0;0.0;18.0;2.0;17.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.SSTable;238.0;2.0;53.0;1.0;56.0;36.0;85.0;0.9259259259259259;0.9920634920634921;9.0;7.0;15.0;12.0;72.0;86.0;55.0;51.0;23.0;2.0;19.0;11.0;0.0;25.0;0.0;9.0;12.0;2.0;1.0;3.0;2.0;2.0;4.0;3.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.IncomingTcpConnection;162.0;0.0;39.0;2.0;37.0;15.0;0.0;0.5357142857142857;0.7142857142857143;7.0;1.0;4.0;2.0;51.0;3.0;42.0;20.0;42.0;2.0;11.0;6.0;2.0;15.0;2.0;5.0;5.0;1.0;1.0;4.0;1.0;2.0;5.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0
org.apache.cassandra.io.sstable.CQLSSTableWriter$BufferedWriter;65.0;0.0;19.0;3.0;9.0;4.0;5.0;0.5;0.6666666666666666;1.0;0.0;4.0;0.0;7.0;0.0;0.0;8.0;19.0;1.0;1.0;3.0;0.0;7.0;0.0;1.0;1.0;2.0;1.0;1.0;2.0;3.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Server$EventNotifier;177.0;0.0;31.0;2.0;45.0;10.0;20.0;0.6376811594202898;0.6666666666666666;3.0;0.0;23.0;20.0;59.0;2.0;32.0;33.0;17.0;3.0;7.0;5.0;0.0;7.0;0.0;3.0;3.0;1.0;0.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.KeyspaceElementName;48.0;2.0;8.0;1.0;9.0;4.0;7.0;0.4;0.5;1.0;0.0;5.0;4.0;5.0;6.0;8.0;9.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.exceptions.AuthenticationException;5.0;0.0;4.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.messages.ResultMessage$Void;36.0;0.0;15.0;4.0;2.0;2.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;7.0;16.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.AtomicBTreeColumns;515.0;0.0;78.0;2.0;73.0;56.0;382.0;0.935483870967742;0.9666666666666667;15.0;1.0;31.0;24.0;114.0;0.0;0.0;107.0;60.0;5.0;47.0;0.0;2.0;22.0;2.0;0.0;13.0;2.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.CompactionMetrics;66.0;0.0;34.0;1.0;11.0;1.0;0.0;0.7222222222222222;1.0833333333333333;6.0;5.0;3.0;3.0;26.0;4.0;38.0;9.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cache.ConcurrentLinkedHashCache;105.0;0.0;19.0;1.0;37.0;13.0;29.0;0.53125;0.5666666666666667;2.0;1.0;16.0;16.0;24.0;2.0;18.0;29.0;10.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.exceptions.CassandraException;19.0;2.0;6.0;3.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;6.0;6.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.NodeProbe;1195.0;0.0;108.0;1.0;289.0;157.0;5420.0;0.950381679389313;0.9576923076923077;22.0;1.0;131.0;129.0;236.0;103.0;102.0;291.0;54.0;6.0;154.0;28.0;18.0;178.0;2.0;27.0;94.0;3.0;6.0;8.0;26.0;51.0;25.0;37.0;2.0;3.0;0.0;2.0;0.0;5.0;0.0;22.0;1.0;0.0;2.0;11.0
org.apache.cassandra.config.ColumnDefinition;303.0;0.0;29.0;2.0;58.0;54.0;321.0;0.6875;0.7096774193548387;5.0;1.0;32.0;32.0;40.0;282.0;56.0;87.0;24.0;5.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.format.big.IndexedSliceReader$SimpleBlockFetcher;73.0;0.0;16.0;2.0;2.0;8.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;18.0;0.0;0.0;23.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.selection.FieldSelector;79.0;0.0;22.0;2.0;20.0;11.0;12.0;0.5238095238095238;0.611111111111111;3.0;0.0;7.0;7.0;18.0;3.0;22.0;18.0;30.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.MigrationManager$MigrationsSerializer;28.0;0.0;18.0;1.0;11.0;5.0;0.0;1.0;1.5;1.0;1.0;3.0;3.0;10.0;5.0;18.0;8.0;8.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Tuples$DelayedValue;66.0;0.0;24.0;2.0;22.0;14.0;11.0;0.5714285714285714;0.6666666666666666;2.0;2.0;7.0;6.0;19.0;4.0;19.0;21.0;16.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.RowIndexEntry;206.0;3.0;39.0;1.0;11.0;9.0;21.0;0.9285714285714286;1.0833333333333333;2.0;1.0;7.0;7.0;52.0;44.0;56.0;35.0;11.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.messages.CompleteMessage;21.0;0.0;14.0;2.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;13.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Sets;316.0;0.0;68.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;103.0;23.0;60.0;64.0;2.0;1.0;7.0;1.0;0.0;11.0;0.0;1.0;3.0;1.0;0.0;1.0;7.0;0.0;1.0;20.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.FrameCompressor$SnappyCompressor;79.0;0.0;20.0;1.0;14.0;3.0;0.0;1.0;2.0;1.0;1.0;2.0;2.0;24.0;6.0;20.0;5.0;25.0;1.0;5.0;7.0;4.0;14.0;2.0;4.0;3.0;2.0;1.0;5.0;3.0;2.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;3.0;1.0;0.0;0.0;0.0
org.apache.cassandra.cql3.selection.WritetimeOrTTLSelector;91.0;0.0;24.0;2.0;12.0;13.0;10.0;0.7;0.8400000000000001;5.0;0.0;6.0;6.0;8.0;3.0;26.0;19.0;33.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.RepairJob;251.0;0.0;74.0;2.0;50.0;22.0;0.0;0.25;0.3333333333333333;6.0;0.0;4.0;1.0;105.0;2.0;58.0;26.0;95.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.ColumnFamilyRecordWriter$RangeClient;152.0;0.0;36.0;2.0;28.0;21.0;2.0;0.5416666666666667;0.7222222222222223;6.0;1.0;4.0;3.0;28.0;0.0;0.0;25.0;72.0;1.0;10.0;18.0;0.0;25.0;0.0;11.0;8.0;2.0;1.0;2.0;4.0;2.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;5.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.compress.CompressionMetadata;416.0;0.0;58.0;1.0;24.0;15.0;16.0;0.7083333333333333;0.8095238095238094;6.0;4.0;8.0;7.0;79.0;26.0;62.0;48.0;39.0;1.0;49.0;16.0;0.0;31.0;0.0;9.0;12.0;5.0;0.0;3.0;10.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.restrictions.AbstractRestriction;64.0;0.0;15.0;1.0;15.0;10.0;0.0;1.0;0.0;0.0;0.0;10.0;9.0;6.0;0.0;0.0;20.0;5.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.BufferCounterCell;143.0;0.0;29.0;3.0;49.0;20.0;112.0;0.5;0.5294117647058824;1.0;0.0;18.0;18.0;42.0;0.0;0.0;38.0;8.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.CompactionManager$CleanupStrategy;95.0;2.0;32.0;1.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;23.0;4.0;24.0;17.0;4.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.StartupChecks;227.0;0.0;56.0;1.0;6.0;3.0;0.0;0.8787878787878788;1.3181818181818181;11.0;8.0;3.0;3.0;67.0;2.0;78.0;28.0;3.0;1.0;4.0;3.0;0.0;15.0;0.0;3.0;4.0;1.0;1.0;3.0;7.0;1.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.lifecycle.Tracker;406.0;0.0;67.0;1.0;102.0;56.0;519.0;0.8685714285714285;0.8941176470588235;5.0;3.0;35.0;28.0;129.0;26.0;69.0;91.0;37.0;4.0;5.0;5.0;0.0;11.0;0.0;5.0;5.0;1.0;0.0;1.0;1.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;5.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.ExtendedFilter$WithClauses;290.0;0.0;65.0;2.0;76.0;93.0;23.0;0.6;0.6666666666666666;2.0;0.0;10.0;6.0;139.0;0.0;0.0;103.0;71.0;4.0;1.0;2.0;0.0;4.0;0.0;1.0;1.0;2.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.concurrent.SimpleCondition;68.0;1.0;17.0;1.0;17.0;14.0;24.0;0.7083333333333333;0.8095238095238094;3.0;0.0;8.0;8.0;19.0;13.0;16.0;22.0;14.0;2.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;1.0;1.0;0.0;4.0;4.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.CompactionHistory;24.0;0.0;16.0;2.0;9.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;12.0;2.0;16.0;4.0;20.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.NativeDecoratedKey;17.0;0.0;13.0;2.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;7.0;2.0;14.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.CQLSSTableWriter$Builder;251.0;0.0;45.0;1.0;40.0;22.0;43.0;0.8068181818181819;0.8875;8.0;0.0;11.0;8.0;32.0;3.0;46.0;33.0;25.0;3.0;26.0;2.0;0.0;21.0;0.0;2.0;8.0;2.0;0.0;1.0;11.0;0.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.messages.SnapshotMessage;26.0;0.0;15.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;5.0;4.0;17.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.cql3.CqlRecordReader$RowIterator;47.0;0.0;28.0;2.0;12.0;11.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;32.0;2.0;25.0;13.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.memory.MemtableBufferAllocator;38.0;2.0;16.0;2.0;12.0;6.0;0.0;1.0;0.0;0.0;0.0;7.0;6.0;13.0;5.0;13.0;13.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.SizeTieredCompactionStrategy;315.0;0.0;74.0;2.0;70.0;56.0;132.0;0.8888888888888888;0.9411764705882353;5.0;0.0;18.0;13.0;103.0;5.0;55.0;80.0;45.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.LazilyCompactedRow;294.0;0.0;67.0;2.0;31.0;11.0;9.0;0.7777777777777778;0.9333333333333333;12.0;0.0;6.0;4.0;122.0;0.0;0.0;46.0;37.0;4.0;20.0;3.0;0.0;14.0;0.0;3.0;8.0;2.0;1.0;1.0;2.0;1.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.AbstractNetworkTopologySnitch;39.0;6.0;6.0;2.0;6.0;19.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;19.0;7.0;6.0;22.0;22.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.ColumnFamilyMetrics;753.0;0.0;111.0;1.0;33.0;20.0;17.0;0.9613636363636364;1.0987012987012987;55.0;53.0;8.0;2.0;273.0;0.0;0.0;113.0;32.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.paxos.PaxosState;120.0;0.0;26.0;1.0;24.0;11.0;0.0;0.5;0.75;4.0;0.0;3.0;3.0;61.0;6.0;25.0;16.0;32.0;1.0;87.0;0.0;5.0;30.0;5.0;0.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.ListPermissionsStatement;97.0;0.0;40.0;3.0;24.0;14.0;5.0;0.7428571428571429;0.9285714285714286;7.0;0.0;5.0;3.0;38.0;1.0;37.0;19.0;15.0;2.0;1.0;1.0;0.0;9.0;0.0;1.0;2.0;1.0;2.0;1.0;3.0;5.0;1.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0
org.apache.cassandra.db.RowIndexEntry$IndexedEntry;52.0;0.0;21.0;2.0;11.0;6.0;1.0;0.41666666666666663;0.5555555555555555;3.0;0.0;4.0;4.0;14.0;4.0;29.0;11.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.format.big.SimpleSliceReader;70.0;0.0;35.0;2.0;11.0;8.0;6.0;0.7857142857142857;1.0476190476190477;7.0;0.0;4.0;3.0;21.0;0.0;0.0;14.0;9.0;0.0;18.0;2.0;0.0;7.0;0.0;1.0;3.0;2.0;1.0;1.0;2.0;1.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.composites.CompoundDenseCellName;58.0;0.0;15.0;3.0;12.0;8.0;27.0;0.75;0.8571428571428571;1.0;0.0;8.0;8.0;7.0;0.0;0.0;16.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.IndexHelper;147.0;0.0;27.0;1.0;14.0;11.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;39.0;0.0;0.0;18.0;37.0;5.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.DataOutputBufferFixed;32.0;0.0;9.0;5.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;4.0;17.0;11.0;2.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.GetSSTables;18.0;0.0;16.0;2.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;8.0;2.0;16.0;2.0;11.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.SSTableLoader;263.0;0.0;69.0;1.0;52.0;30.0;31.0;0.7916666666666666;0.890625;8.0;0.0;9.0;6.0;83.0;6.0;57.0;43.0;70.0;2.0;22.0;1.0;0.0;4.0;0.0;1.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.DisableBinary;6.0;0.0;8.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;8.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.SimpleDateType;74.0;0.0;25.0;2.0;24.0;12.0;52.0;0.7272727272727273;0.8;1.0;1.0;11.0;11.0;15.0;4.0;24.0;23.0;11.0;2.0;1.0;3.0;0.0;8.0;0.0;1.0;2.0;1.0;1.0;1.0;1.0;4.0;1.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.QueryProcessor;613.0;0.0;125.0;1.0;113.0;72.0;613.0;0.9583333333333334;0.9857142857142858;12.0;3.0;36.0;28.0;236.0;27.0;105.0;133.0;38.0;4.0;18.0;7.0;0.0;40.0;0.0;3.0;2.0;4.0;4.0;3.0;14.0;29.0;3.0;38.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;8.0
org.apache.cassandra.db.index.composites.CompositesIndexOnPartitionKey;57.0;0.0;33.0;5.0;25.0;9.0;0.0;1.0;0.0;0.0;0.0;7.0;5.0;32.0;0.0;0.0;16.0;7.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
