Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.db.MutableDeletionInfo;277.0;0.0;33.0;1.0;66.0;42.0;69.0;0.5277777777777778;0.5507246376811594;3.0;0.0;24.0;23.0;69.0;12.0;32.0;69.0;14.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.paxos.Commit;102.0;0.0;29.0;1.0;18.0;15.0;23.0;0.6666666666666667;0.75;3.0;3.0;9.0;9.0;29.0;14.0;29.0;29.0;7.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.memory.MemtableAllocator;224.0;2.0;27.0;1.0;11.0;3.0;21.0;0.71875;0.8214285714285714;4.0;1.0;8.0;8.0;38.0;17.0;24.0;39.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.HintsServiceMetrics;1.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cache.AutoSavingCache;376.0;0.0;88.0;2.0;56.0;26.0;21.0;0.8214285714285714;0.9387755102040816;7.0;1.0;8.0;8.0;140.0;10.0;79.0;67.0;88.0;2.0;81.0;6.0;1.0;29.0;1.0;4.0;21.0;2.0;0.0;4.0;3.0;0.0;4.0;6.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;2.0;0.0
org.apache.cassandra.serializers.BytesSerializer;43.0;2.0;13.0;1.0;11.0;6.0;15.0;1.0;1.2;1.0;1.0;6.0;6.0;8.0;6.0;12.0;12.0;10.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.SSTableSimpleIterator;123.0;3.0;30.0;2.0;2.0;4.0;1.0;1.0;2.0;3.0;0.0;2.0;2.0;29.0;8.0;33.0;23.0;5.0;5.0;14.0;2.0;0.0;16.0;0.0;2.0;11.0;1.0;1.0;1.0;2.0;1.0;2.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.functions.UDFByteCodeVerifier$ConstructorVisitor;32.0;0.0;13.0;2.0;8.0;5.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;10.0;2.0;12.0;8.0;6.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.THsHaDisruptorServer;69.0;0.0;36.0;2.0;7.0;0.0;0.0;1.0;2.0;1.0;0.0;2.0;1.0;29.0;3.0;36.0;4.0;3.0;1.0;1.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.MapType;219.0;0.0;57.0;3.0;60.0;50.0;100.0;0.7456140350877193;0.7870370370370371;6.0;0.0;19.0;18.0;85.0;43.0;39.0;69.0;27.0;4.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;2.0;3.0;0.0;4.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.hints.EncodedHintMessage$Serializer;26.0;0.0;17.0;1.0;9.0;3.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;9.0;2.0;17.0;6.0;8.0;3.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;1.0;0.0;3.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.OutputHandler$SystemOutput;32.0;0.0;10.0;1.0;7.0;3.0;3.0;0.75;1.0;2.0;2.0;4.0;4.0;6.0;7.0;10.0;7.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.selection.AggregateFunctionSelector;37.0;0.0;16.0;3.0;12.0;3.0;3.0;0.25;0.3333333333333333;1.0;0.0;4.0;4.0;11.0;2.0;15.0;7.0;10.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cache.NopCacheProvider;69.0;0.0;14.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;4.0;1.0;14.0;11.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.format.SSTableWriter;237.0;1.0;44.0;2.0;62.0;22.0;345.0;0.923469387755102;0.9576719576719577;7.0;0.0;28.0;24.0;51.0;18.0;54.0;50.0;22.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.rows.Rows;278.0;0.0;39.0;1.0;55.0;58.0;9.0;1.0;1.25;1.0;1.0;5.0;5.0;142.0;55.0;41.0;63.0;104.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.lifecycle.LogReplicaSet;184.0;0.0;52.0;1.0;60.0;35.0;83.0;0.75;0.8076923076923077;2.0;0.0;14.0;1.0;104.0;2.0;39.0;49.0;76.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.concurrent.OpOrder$Group;177.0;0.0;16.0;1.0;14.0;35.0;22.0;0.796875;0.9107142857142857;8.0;0.0;8.0;5.0;13.0;34.0;15.0;43.0;27.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Serializers;86.0;0.0;29.0;1.0;18.0;15.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;27.0;5.0;34.0;16.0;73.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.restrictions.SingleColumnRestriction$InRestrictionWithValues;35.0;0.0;20.0;4.0;10.0;5.0;0.0;0.0;0.0;1.0;0.0;4.0;2.0;7.0;3.0;17.0;9.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.Pair;37.0;0.0;10.0;1.0;6.0;7.0;3.0;0.25;0.3333333333333333;2.0;2.0;4.0;4.0;5.0;143.0;8.0;11.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.memory.NativeAllocator$RaceAllocated;17.0;0.0;10.0;1.0;6.0;5.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;5.0;2.0;9.0;7.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.SimpleStrategy;43.0;0.0;23.0;2.0;18.0;9.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;16.0;3.0;19.0;13.0;17.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.IndexTarget;127.0;0.0;18.0;1.0;6.0;3.0;0.0;0.75;0.75;8.0;7.0;1.0;1.0;21.0;12.0;16.0;39.0;5.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.messages.StreamMessage;101.0;8.0;29.0;1.0;12.0;7.0;2.0;0.8666666666666667;1.3;5.0;5.0;3.0;3.0;15.0;18.0;29.0;13.0;19.0;4.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.BatchQueryOptions;108.0;2.0;25.0;1.0;14.0;6.0;25.0;0.8333333333333334;0.9523809523809524;3.0;1.0;8.0;8.0;22.0;9.0;20.0;21.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.format.Version;85.0;1.0;11.0;1.0;26.0;14.0;204.0;0.9047619047619048;0.95;3.0;0.0;21.0;21.0;8.0;63.0;11.0;35.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamCoordinator$HostStreamingData;74.0;0.0;22.0;1.0;16.0;15.0;15.0;0.625;0.7142857142857143;3.0;0.0;8.0;8.0;18.0;2.0;19.0;23.0;16.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.PermissionsManagementStatement;42.0;2.0;18.0;3.0;12.0;5.0;0.0;0.33333333333333337;0.6666666666666667;3.0;0.0;2.0;2.0;15.0;3.0;18.0;7.0;19.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;2.0;0.0;3.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.CoalescingStrategies$CoalescingStrategy;106.0;4.0;30.0;1.0;15.0;6.0;10.0;0.9;1.125;6.0;0.0;5.0;1.0;19.0;7.0;29.0;14.0;6.0;3.0;5.0;2.0;0.0;7.0;0.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.StorageProxy$SingleRangeResponse;35.0;0.0;15.0;2.0;9.0;4.0;0.0;0.33333333333333337;0.5;2.0;0.0;3.0;1.0;7.0;3.0;14.0;7.0;12.0;0.0;1.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.DataRange$Paging;70.0;0.0;17.0;2.0;14.0;6.0;9.0;0.5;0.6;3.0;0.0;6.0;6.0;13.0;5.0;15.0;14.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.rows.Row$Deletion;106.0;0.0;13.0;1.0;26.0;17.0;41.0;0.5952380952380952;0.641025641025641;3.0;1.0;14.0;14.0;16.0;32.0;15.0;32.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.memory.BufferPool$Chunk;295.0;0.0;24.0;1.0;46.0;42.0;119.0;0.8541666666666666;0.9044117647058824;8.0;0.0;18.0;1.0;46.0;6.0;22.0;61.0;70.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hints.HintMessage$Serializer;48.0;0.0;19.0;1.0;15.0;3.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;15.0;2.0;19.0;6.0;14.0;3.0;1.0;2.0;0.0;6.0;0.0;2.0;2.0;0.0;1.0;1.0;0.0;2.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.OutboundTcpConnectionPool;179.0;0.0;33.0;1.0;48.0;43.0;51.0;0.6923076923076923;0.75;8.0;4.0;13.0;11.0;63.0;6.0;35.0;56.0;20.0;1.0;2.0;2.0;0.0;6.0;0.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.format.big.BigTableScanner;353.0;0.0;64.0;1.0;63.0;35.0;148.0;0.9138755980861244;0.9646464646464646;11.0;1.0;19.0;13.0;105.0;4.0;56.0;75.0;37.0;5.0;100.0;8.0;0.0;36.0;0.0;4.0;27.0;2.0;0.0;2.0;5.0;0.0;4.0;9.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;2.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.SSTableSplitter$SplittingCompactionTask;32.0;0.0;20.0;4.0;3.0;3.0;3.0;0.6666666666666667;1.0;1.0;0.0;3.0;1.0;1.0;2.0;20.0;7.0;2.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.ServerError;15.0;0.0;6.0;3.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;2.0;6.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.functions.ScriptBasedUDFunction;210.0;0.0;66.0;3.0;22.0;43.0;1.0;0.8333333333333334;1.6666666666666667;6.0;0.0;2.0;1.0;54.0;3.0;69.0;50.0;79.0;2.0;13.0;6.0;0.0;11.0;0.0;3.0;4.0;2.0;0.0;3.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.BulkLoader$LoaderOptions;243.0;0.0;33.0;1.0;29.0;29.0;6.0;0.7833333333333333;1.0444444444444445;15.0;15.0;4.0;2.0;103.0;0.0;0.0;33.0;169.0;2.0;166.0;4.0;0.0;36.0;0.0;4.0;32.0;0.0;0.0;4.0;0.0;0.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0
org.apache.cassandra.service.ResponseResolver;32.0;2.0;17.0;1.0;6.0;1.0;9.0;0.92;1.15;5.0;0.0;5.0;5.0;3.0;12.0;16.0;6.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.partitions.UnfilteredPartitionIterators$Serializer;85.0;0.0;29.0;1.0;11.0;13.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;15.0;5.0;27.0;15.0;66.0;5.0;7.0;2.0;0.0;13.0;0.0;2.0;5.0;3.0;1.0;1.0;4.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.BulkLoader$ProgressIndicator;118.0;0.0;25.0;1.0;24.0;15.0;9.0;0.6666666666666667;0.8333333333333333;6.0;0.0;5.0;3.0;57.0;2.0;26.0;20.0;71.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.SingleColumnRelation;266.0;1.0;44.0;2.0;52.0;55.0;107.0;0.618421052631579;0.6527777777777778;4.0;0.0;19.0;8.0;86.0;7.0;43.0;75.0;62.0;4.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;7.0;0.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.ThriftResultsMerger$SuperColumnsPartitionMerger;75.0;0.0;35.0;2.0;33.0;17.0;2.0;0.5833333333333333;0.875;4.0;0.0;3.0;1.0;58.0;2.0;32.0;21.0;31.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.THsHaDisruptorServer$Factory;39.0;0.0;27.0;1.0;17.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;17.0;3.0;27.0;3.0;35.0;1.0;1.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.DataResolver$RepairMergeListener;189.0;0.0;52.0;1.0;15.0;12.0;6.0;1.0;1.3333333333333333;1.0;0.0;4.0;2.0;55.0;3.0;68.0;43.0;16.0;2.0;1.0;8.0;0.0;5.0;0.0;3.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.messages.SyncComplete;46.0;0.0;21.0;2.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;0.0;0.0;12.0;5.0;22.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.selection.Selection$SimpleSelection;60.0;0.0;18.0;2.0;4.0;5.0;3.0;0.6666666666666667;1.0;1.0;0.0;3.0;2.0;4.0;2.0;18.0;8.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.selection.Selectable$WritetimeOrTTL$Raw;19.0;0.0;9.0;1.0;3.0;2.0;1.0;0.5;1.0;2.0;0.0;2.0;2.0;2.0;4.0;8.0;4.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.UnknownColumnFamilyException;8.0;0.0;4.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;13.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.RandomPartitioner;163.0;0.0;45.0;1.0;29.0;17.0;41.0;0.8857142857142857;0.9841269841269842;7.0;5.0;10.0;10.0;46.0;2.0;49.0;35.0;28.0;2.0;5.0;1.0;0.0;8.0;0.0;1.0;3.0;2.0;0.0;1.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.AbstractEndpointSnitch;58.0;3.0;15.0;1.0;14.0;8.0;0.0;1.0;0.0;0.0;0.0;6.0;5.0;11.0;6.0;15.0;14.0;8.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.StorageProxy$SinglePartitionReadLifecycle;94.0;0.0;30.0;1.0;22.0;7.0;6.0;0.6;0.72;5.0;0.0;6.0;0.0;26.0;2.0;31.0;13.0;28.0;0.0;2.0;29.0;0.0;12.0;0.0;6.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0
org.apache.cassandra.db.rows.UnfilteredRowIteratorSerializer$Header;32.0;0.0;11.0;1.0;2.0;1.0;0.0;0.0;0.0;7.0;7.0;1.0;1.0;2.0;6.0;11.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.SnapshotTask;47.0;0.0;19.0;2.0;5.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;8.0;3.0;19.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.MessagingService;1136.0;0.0;179.0;1.0;163.0;105.0;2086.0;0.9619675456389453;0.9763252702007205;29.0;15.0;68.0;60.0;375.0;157.0;193.0;187.0;62.0;6.0;42.0;28.0;0.0;53.0;0.0;19.0;13.0;7.0;3.0;7.0;16.0;5.0;13.0;7.0;0.0;3.0;0.0;2.0;0.0;1.0;0.0;10.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.MD5Digest;46.0;0.0;11.0;1.0;12.0;8.0;14.0;0.75;0.9;2.0;1.0;6.0;6.0;8.0;16.0;13.0;14.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.DataOutputBuffer$GrowingChannel;17.0;0.0;12.0;1.0;8.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;7.0;2.0;12.0;5.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Frame$Decompressor;21.0;0.0;20.0;2.0;8.0;5.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;10.0;5.0;18.0;6.0;17.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.SimpleSeedProvider;32.0;0.0;20.0;1.0;9.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;10.0;1.0;18.0;3.0;25.0;0.0;2.0;3.0;0.0;5.0;0.0;2.0;2.0;1.0;0.0;2.0;1.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.RangeSliceVerbHandler;6.0;0.0;5.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;5.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamEvent$SessionPreparedEvent;8.0;0.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;8.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.compress.SnappyCompressor;87.0;0.0;23.0;1.0;21.0;9.0;36.0;0.9444444444444444;1.0625;2.0;1.0;9.0;9.0;25.0;2.0;23.0;19.0;15.0;5.0;2.0;3.0;0.0;9.0;0.0;4.0;2.0;0.0;1.0;4.0;0.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0
